id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
290088761,法人教會,財團法人基督教恆春錫安堂,08-8892566,屏東縣恆春鎮中正路67號,22.002859924085,120.74469278085,NP200,法人教會,,
290088648,法人教會,財團法人台灣基督長老教會楓林教會,-,屏東縣獅子鄉楓林村2巷6號,22.197607475212,120.70748915318,NP200,法人教會,,
290089428,法人教會,財團法人石門安息日會,08-8831067,屏東縣牡丹鄉石門村129號,22.127007450185,120.77386448004,NP200,法人教會,,
290089448,法人教會,財團法人中間路循理會,08-8830277,屏東縣牡丹鄉中間路石門村1號,22.133940285044,120.79946281485,NP200,法人教會,,
290089443,法人教會,財團法人牡丹中央教會,08-8830475,屏東縣牡丹鄉牡丹路牡丹村81號,22.176085937637,120.83924192779,NP200,法人教會,,
290089442,法人教會,財團法人馬拉地基督長老教會,08-8830081,屏東縣牡丹鄉牡丹路牡丹村31號,22.179921915731,120.84310485374,NP200,法人教會,,
290089444,法人教會,財團法人東源基督長老教會,08-8830580,屏東縣牡丹鄉東源路東源村1號,22.207380557563,120.85447226994,NP200,法人教會,,
290088943,法人教會,南和浸信會,08-8792163,屏東縣來義鄉南和村23號,22.436756399047,120.64334615764,NP200,法人教會,,
290089022,法人教會,財團法人台灣省屏東縣屏東基督教會,08-7233793,屏東縣屏東市民生東路田中一橫巷12號,22.660303799122,120.51150944041,NP200,法人教會,,
290089057,法人教會,古樓浸信會,08-7850198,屏東縣來義鄉中正路古樓村108巷8號,22.526067886338,120.63194379974,NP200,法人教會,,
290089099,法人教會,基督教中國佈道會義林聖道堂,08-7850395,屏東縣來義鄉義林村53之1號,22.526606584829,120.66303621072,NP200,法人教會,,
290089117,法人教會,基督教傳道會義林教會,08-7850815,屏東縣來義鄉義林村44號,22.526350191037,120.66346835763,NP200,法人教會,,
290089151,法人教會,中丹林天主堂,-0933382745,屏東縣來義鄉古義路丹林村56號,22.525422317807,120.6584030635,NP200,法人教會,,
290089152,法人教會,文樂天主堂,-0913635229,屏東縣來義鄉文樂村4鄰50號,22.491730497271,120.62465209556,NP200,法人教會,,
290089186,法人教會,財團法人台灣省屏東縣屏東中華路基督教會,08-7373273,屏東縣屏東市中華路端正里95號,22.673927794039,120.49038346447,NP200,法人教會,,
290089191,法人教會,南和天主堂,-8791486,屏東縣來義鄉南和村52號,22.436573010199,120.64254543504,NP200,法人教會,,
290089222,法人教會,財團法人牡丹循理會,08-8830277,屏東縣牡丹鄉牡丹路牡丹村147號,22.174160953812,120.8347461051,NP200,法人教會,,
290089232,法人教會,財團法人基督教浸禮聖經會屏東會幕堂,08-7330081,屏東縣屏東市忠孝路150號,22.683307084083,120.48957120592,NP200,法人教會,,
290089239,法人教會,財團法人牡丹天主堂,08-8831169,屏東縣牡丹鄉,,,,,,
290089254,法人教會,下丹林天主堂,08-7851043,屏東縣來義鄉古義路丹林村23號,22.527420502638,120.65109541913,NP200,法人教會,,
290089255,法人教會,基督復臨安息日會文樂教會,08-7981608,屏東縣來義鄉文樂村8之1號,22.49270565199,120.62452234308,NP200,法人教會,,
290089325,法人教會,財團法人石門基督長老教會,08-8831296,屏東縣牡丹鄉石門村115號,22.126662843735,120.77317852654,NP200,法人教會,,
290089373,法人教會,古樓天主堂,0/8-7851005,屏東縣來義鄉中正路古樓村139之1號,22.526195588746,120.62985710005,NP200,法人教會,,
290088856,法人教會,財團法人屏東市教會聚會所,08-7326244,屏東縣屏東市北平路36號,22.676139761301,120.48759429346,NP200,法人教會,,
290088859,法人教會,基督教傳道會古樓教會,08-7850858,"屏東縣來義鄉古樓村    路    號",,,,,,
290088858,法人教會,望嘉天主堂,-0932793862,屏東縣來義鄉望嘉村133號,22.463090367169,120.62207231914,NP200,法人教會,,
290088878,法人教會,來義鄉天主公教會,08-7850201,屏東縣來義鄉古義路丹林村52號,22.524734199963,120.65745208684,NP200,法人教會,,
290088874,法人教會,財團法人台灣基督長老教會屏東中會,08-8782425,屏東縣屏東市香揚巷1-6號,,,,,,
290088877,法人教會,丹林天主堂,-0910880183,屏東縣來義鄉丹林村117號,22.516661211722,120.63630999494,NP200,法人教會,,
290088897,法人教會,財團法人十誡石國台灣農村復舊會,07-7480878,屏東縣高樹鄉南華村大同巷49號,22.773547545583,120.59436826647,NP200,法人教會,,
290088799,法人教會,財團法人北部台灣基督長老教會東部中會,089-831002,臺東縣臺東市鐵花路51號,22.747640530662,121.15216331149,NP200,法人教會,,
290089061,法人教會,財團法人新約教會花蓮教會,03-8572821,花蓮縣花蓮市國富12街17號,,,,,,
290088424,法人教會,財團法人中華基督教伯特利會總會,03-8566773,花蓮縣吉安鄉吉安路１段55之15號,23.990937627358,121.57476574245,NP200,法人教會,,
290088393,法人教會,財團法人中華基督教玉里懷恩堂,03-8882643,花蓮縣玉里鎮大同路247號,23.334875058209,121.31273384851,NP200,法人教會,,
290088399,法人教會,財團法人台灣省花蓮縣中華基督長老會山宣總會,03-8611341,花蓮縣秀林鄉秀林村路10之1號,24.130423140885,121.65358629272,NP200,法人教會,,
290089126,法人教會,財團法人基督之家花蓮福音中心,03-8228973,花蓮縣花蓮市中興路276號,23.997407212133,121.62171832516,NP200,法人教會,,
290089159,法人教會,財團法人花蓮市教會聚會所,03-8325377,花蓮縣花蓮市明禮路3號,23.978070218843,121.61146434229,NP200,法人教會,,
290089207,法人教會,財團法人台灣省花蓮縣基督教女教士差會,03-8225732,花蓮縣花蓮市民權八街1號,23.987516338678,121.62727245034,NP200,法人教會,,
290089214,法人教會,財團法人基督教頌恩教會,03-8360263,花蓮縣新城鄉仁愛路新城村2巷4號,24.124686077227,121.65196112149,NP200,法人教會,,
290089260,法人教會,財團法人中華基督教協同會花蓮新生禮拜堂,03-8323445,花蓮縣花蓮市林森路335號,23.980906987667,121.60432417763,NP200,法人教會,,
290088456,法人教會,財團法人台灣聖教會總會原住民教會,038-522023,花蓮縣吉安鄉南昌127號,23.969040169569,121.57804476723,NP200,法人教會,,
290089249,法人教會,財團法人基督教長老教會花蓮非拉鐵非教會,03-8269865,花蓮縣新城鄉康樂村鄉根一巷6號,24.051180139205,121.60932714995,NP200,法人教會,,
290088495,法人教會,財團法人台灣基督長老教會花蓮清水教會,03-8535911,花蓮縣吉安鄉福興村福興1街46號,23.967349438624,121.56098447596,NP200,法人教會,,
290089355,法人教會,財團法人天主教會花蓮教區,03-8237707,花蓮縣花蓮市中美路168號,23.990329117293,121.62523063517,NP200,法人教會,,
290088537,法人教會,財團法人台灣基督教主愛之家輔導中心,03-8260360,花蓮縣秀林鄉佳民村1號,24.064063086785,121.6040604584,NP200,法人教會,,
290089292,法人教會,財團法人基督教花蓮東華浸信會,03-8315886,花蓮縣花蓮市國風里9鄰國風街16號,23.977289892929,121.59800692106,NP200,法人教會,,
290089284,法人教會,財團法人花蓮縣台灣基督長老教會美港教會,03-8225440,花蓮縣花蓮市中美2街61號,,,,,,
290089283,法人教會,財團法人台灣省花蓮縣台灣基督長老教會美崙教會,03-8224059,花蓮縣花蓮市民權路119號,23.989172070959,121.62610839224,NP200,法人教會,,
290089276,法人教會,財團法人中華基督教花蓮美崙浸信會,03-830741,花蓮縣花蓮市民族路民運里52號,23.995927647932,121.63093680447,NP200,法人教會,,
290089319,法人教會,財團法人榮光小組教會,-0955203080,花蓮縣花蓮市中正路168巷3號,23.970497908864,121.59860889365,NP200,法人教會,,
290089326,法人教會,財團法人台灣基督教迦南會,"02-23932671 . 23637343",花蓮縣花蓮市國富17街10號6樓之3（臺北聯絡處：10645臺北市師大路59巷2號）,,,,,,
290089354,法人教會,財團法人基督教花蓮錫安堂,03-8228543,花蓮縣花蓮市中美9街117巷1弄10之1號,,,,,,
290088575,法人教會,財團法人亞洲宣教教會,03-8538809,花蓮縣吉安鄉慶豐村慶豐9街90巷6號,23.977622171064,121.56769033611,NP200,法人教會,,
290088654,法人教會,財團法人台灣基督教長老教會玉山神學院,03-8641101,花蓮縣壽豐鄉池南路１段壽豐村28號,23.932601141099,121.50623246264,NP200,法人教會,,
290089399,法人教會,財團法人台灣基督長老教會阿美中會,03-8353601,花蓮縣花蓮市明智128號,23.974266343217,121.5970787949,NP200,法人教會,,
290089404,法人教會,財團法人台灣省花蓮縣天主教聖吳甦樂女修會,03-8580307,花蓮縣花蓮市建興街10巷17號,23.996095619873,121.57493477075,NP200,法人教會,,
290089413,法人教會,財團法人台灣基督教花蓮國語禮拜堂,03-8222987,花蓮縣花蓮市民德一街197號,23.990953324646,121.62620915139,NP200,法人教會,,
290089414,法人教會,財團法人花蓮港台灣基督長老教會,03-8322802,花蓮縣花蓮市節約街30號,23.978618197527,121.60759766537,NP200,法人教會,,
290089415,法人教會,財團法人花蓮縣基督教福丁原住民發展中心,03-8311733,花蓮縣花蓮市中原路722號,23.976329927492,121.59310294205,NP200,法人教會,,
290089429,法人教會,財團法人台灣省花蓮縣基督教宣教士差會,03-8223908,花蓮縣花蓮市民權8街1號（轉34戴小姐）,,,,,,
290089072,法人教會,財團法人耶穌基督恩典教會,03-8262809,花蓮縣新城鄉嘉里三120巷8之1號,,,,,,
290089073,法人教會,財團法人台灣基督長老教會布農中會,03-8832001,花蓮縣卓溪鄉太平村5鄰53號,23.407581320185,121.31740939,NP200,法人教會,,
290088997,法人教會,財團法人台灣基督長老教會太巴塱教會,03-8702880,花蓮縣光復鄉中正路２段南富村90號,23.657866148559,121.45043369311,NP200,法人教會,,
290089282,法人教會,財團法人中華基督教浸信會花蓮博愛堂,03-8336576,花蓮縣花蓮市博愛街225號,23.979062093746,121.60488066418,NP200,法人教會,,
290089320,法人教會,財團法人花蓮基督的教會,03-8362990,花蓮縣花蓮市建國路262號,23.984376439882,121.59946277713,NP200,法人教會,,
290088834,法人教會,財團法人台灣省基督教倫理堂玉里教會,03-8883277,花蓮縣玉里鎮五權街7號,23.336719736423,121.31573416898,NP200,法人教會,,
290089199,法人教會,財團法人中華基督教澎湖浸信會,06-9270414,澎湖縣馬公市光復路257號,23.574890032787,119.5737419785,NP200,法人教會,,
290089225,法人教會,財團法人天主教澎湖教區,06-9273104,澎湖縣馬公市光復路48號,23.569932263966,119.56912782146,NP200,法人教會,,
290089262,法人教會,財團法人台灣省澎湖縣基督教會馬公國語禮拜堂,06-9274430,澎湖縣馬公市新生路4號3樓,23.567573164503,119.56821829298,NP200,法人教會,,
290089406,法人教會,財團法人臺灣省澎湖縣馬公教會,06-9274753,澎湖縣馬公市樹德路26號,23.56897607502,119.56754212786,NP200,法人教會,,
290088945,法人教會,財團法人天主教台灣省基隆市益世堂,02-24511758,基隆市七堵區百三街75號,25.082218631045,121.69672066415,NP200,法人教會,,
290088971,法人教會,財團法人台灣省基隆市基督徒聚會處,02-24633142,基隆市中正區中正路216號5樓,25.140462514622,121.75777115545,NP200,法人教會,,
290088774,法人教會,財團法人基督教基隆恩光堂,02-24245070,基隆市中正區中正路34號6樓之2,25.133337840116,121.74501645689,NP200,法人教會,,
290088966,法人教會,財團法人基隆中山基督教會,02-24282414,基隆市中山區仙洞街45號,25.147322740173,121.74690694466,NP200,法人教會,,
290089034,法人教會,財團法人台灣省基隆市基督教韓國教會,093-101534,基隆市中正區中正路500號,25.148812771199,121.7632889746,NP200,法人教會,,
290089056,法人教會,財團法人台灣省基隆市基督教浸信會榮光堂,02-24224384,基隆市仁愛區仁一路基隆297號,25.12886885789,121.74657760627,NP200,法人教會,,
290088354,法人教會,財團法人基督教基隆靈糧堂,02-24221617,基隆市安樂區武嶺街303號2樓之2,25.137846472249,121.70863093845,NP200,法人教會,,
290089098,法人教會,財團法人台灣省基隆市中華基督教浸信會復興堂,02-24224731,基隆市仁愛區復興街16巷19號,25.126020347162,121.75254486389,NP200,法人教會,,
290089100,法人教會,財團法人台灣省基隆市中華基督教浸信會七星堂,02-24562846,基隆市七堵區南興路86號,25.096663644472,121.71254576335,NP200,法人教會,,
290088661,法人教會,財團法人中華基督教碇內浸信會,02-24240097,基隆市暖暖區源遠路249巷16號,25.09933037306,121.75480830328,NP200,法人教會,,
290088966,法人教會,財團法人基隆中山基督教會,02-24282414,基隆市中山區仙洞街45號,25.147322740173,121.74690694466,NP200,法人教會,,
290088971,法人教會,財團法人台灣省基隆市基督徒聚會處,02-24633142,基隆市中正區中正路216號5樓,25.140462514622,121.75777115545,NP200,法人教會,,
290089034,法人教會,財團法人台灣省基隆市基督教韓國教會,093-101534,基隆市中正區中正路500號,25.148812771199,121.7632889746,NP200,法人教會,,
290089100,法人教會,財團法人台灣省基隆市中華基督教浸信會七星堂,02-24562846,基隆市七堵區南興路86號,25.096663644472,121.71254576335,NP200,法人教會,,
290089098,法人教會,財團法人台灣省基隆市中華基督教浸信會復興堂,02-24224731,基隆市仁愛區復興街16巷19號,25.126020347162,121.75254486389,NP200,法人教會,,
290089189,法人教會,財團法人台灣省基隆市基隆教會,02-24224484,基隆市仁愛區延平街11號,25.126836302005,121.74863352501,NP200,法人教會,,
290089056,法人教會,財團法人台灣省基隆市基督教浸信會榮光堂,02-24224384,基隆市仁愛區仁一路基隆297號,25.12886885789,121.74657760627,NP200,法人教會,,
290089369,法人教會,財團法人台灣基督長老教會基隆中正教會,02-24260258,基隆市中正區正義路9號,25.133167200193,121.74722133154,NP200,法人教會,,
290088354,法人教會,財團法人基督教基隆靈糧堂,02-24221617,基隆市安樂區武嶺街303號2樓之2,25.137846472249,121.70863093845,NP200,法人教會,,
290088945,法人教會,財團法人天主教台灣省基隆市益世堂,02-24511758,基隆市七堵區百三街75號,25.082218631045,121.69672066415,NP200,法人教會,,
290088494,法人教會,財團法人台灣省基隆市基督錫安教會,02-24650328,基隆市信義區培德路75號,25.128854194504,121.77055773474,NP200,法人教會,,
290088505,法人教會,財團法人台灣省基隆市通化基督教會,02-24224771,基隆市中山區健民街12號,25.142581276062,121.73773145929,NP200,法人教會,,
